TimeStamp,RAW_TP9,RAW_FP1,RAW_FP2,RAW_TP10
2015-11-09 07:52:14,863.6147,853.7448,847.16486,812.6203
2015-11-09 07:52:14,857.0347,858.67975,845.5199,812.6203
2015-11-09 07:52:14,866.90466,863.6147,838.94,817.55524
2015-11-09 07:52:14,857.0347,853.7448,843.87494,807.68536
2015-11-09 07:52:14,855.3898,857.0347,843.87494,814.26526
2015-11-09 07:52:14,850.45483,860.3247,832.36005,809.3303
2015-11-09 07:52:14,852.0998,875.1295,835.65,802.7504
2015-11-09 07:52:14,865.25964,868.5496,838.94,817.55524
2015-11-09 07:52:14,858.67975,868.5496,838.94,824.13513
2015-11-09 07:52:14,855.3898,861.9697,840.58496,817.55524
2015-11-09 07:52:14,852.0998,863.6147,840.58496,812.6203
2015-11-09 07:52:14,853.7448,866.90466,832.36005,819.2002
2015-11-09 07:52:14,857.0347,850.45483,822.4902,817.55524
2015-11-09 07:52:14,861.9697,848.8099,847.16486,819.2002
2015-11-09 07:52:14,855.3898,860.3247,858.67975,806.04034
2015-11-09 07:52:14,858.67975,865.25964,853.7448,806.04034
2015-11-09 07:52:14,863.6147,866.90466,850.45483,806.04034
2015-11-09 07:52:14,870.1946,860.3247,837.295,810.9753
2015-11-09 07:52:14,870.1946,852.0998,838.94,815.9103
2015-11-09 07:52:14,861.9697,855.3898,838.94,806.04034
2015-11-09 07:52:14,852.0998,865.25964,837.295,787.94556
2015-11-09 07:52:14,848.8099,861.9697,830.7151,779.7207
2015-11-09 07:52:14,847.16486,868.5496,834.005,769.8508
2015-11-09 07:52:14,853.7448,866.90466,840.58496,776.4307
2015-11-09 07:52:14,855.3898,863.6147,837.295,786.3006
2015-11-09 07:52:14,852.0998,863.6147,845.5199,784.65564
2015-11-09 07:52:14,850.45483,858.67975,848.8099,776.4307
2015-11-09 07:52:14,843.87494,858.67975,847.16486,781.36566
2015-11-09 07:52:14,837.295,855.3898,845.5199,783.0106
2015-11-09 07:52:14,838.94,858.67975,840.58496,791.23553
2015-11-09 07:52:14,835.65,858.67975,838.94,799.46045
2015-11-09 07:52:15,838.94,860.3247,834.005,789.5906
2015-11-09 07:52:15,845.5199,858.67975,832.36005,792.88055
2015-11-09 07:52:15,843.87494,853.7448,838.94,797.8155
2015-11-09 07:52:15,845.5199,857.0347,845.5199,796.1705
2015-11-09 07:52:15,837.295,855.3898,845.5199,799.46045
2015-11-09 07:52:15,847.16486,861.9697,845.5199,799.46045
2015-11-09 07:52:15,848.8099,863.6147,838.94,799.46045
2015-11-09 07:52:15,843.87494,861.9697,837.295,804.3954
2015-11-09 07:52:15,855.3898,860.3247,834.005,801.1054
2015-11-09 07:52:15,853.7448,861.9697,832.36005,806.04034
2015-11-09 07:52:15,842.2299,858.67975,840.58496,794.5255
2015-11-09 07:52:15,843.87494,858.67975,842.2299,806.04034
2015-11-09 07:52:15,843.87494,852.0998,840.58496,809.3303
2015-11-09 07:52:15,850.45483,860.3247,835.65,812.6203
2015-11-09 07:52:15,865.25964,865.25964,834.005,807.68536
2015-11-09 07:52:15,865.25964,852.0998,830.7151,797.8155
2015-11-09 07:52:15,861.9697,861.9697,829.07007,810.9753
2015-11-09 07:52:15,860.3247,852.0998,835.65,810.9753
2015-11-09 07:52:15,866.90466,850.45483,842.2299,812.6203
2015-11-09 07:52:15,857.0347,860.3247,847.16486,815.9103
2015-11-09 07:52:15,857.0347,857.0347,842.2299,812.6203
2015-11-09 07:52:15,858.67975,860.3247,847.16486,815.9103
2015-11-09 07:52:15,853.7448,857.0347,848.8099,819.2002
2015-11-09 07:52:15,848.8099,858.67975,843.87494,810.9753
2015-11-09 07:52:15,848.8099,858.67975,843.87494,814.26526
2015-11-09 07:52:15,845.5199,850.45483,837.295,817.55524
2015-11-09 07:52:15,857.0347,852.0998,835.65,812.6203
2015-11-09 07:52:15,858.67975,852.0998,845.5199,819.2002
2015-11-09 07:52:15,858.67975,853.7448,842.2299,812.6203
2015-11-09 07:52:15,865.25964,858.67975,832.36005,822.4902
2015-11-09 07:52:15,853.7448,855.3898,830.7151,819.2002
2015-11-09 07:52:15,857.0347,855.3898,835.65,814.26526
2015-11-09 07:52:15,857.0347,850.45483,832.36005,815.9103
2015-11-09 07:52:15,858.67975,852.0998,834.005,806.04034
2015-11-09 07:52:15,857.0347,855.3898,842.2299,809.3303
2015-11-09 07:52:15,840.58496,866.90466,835.65,804.3954
2015-11-09 07:52:15,837.295,866.90466,842.2299,801.1054
2015-11-09 07:52:15,848.8099,865.25964,843.87494,810.9753
2015-11-09 07:52:15,847.16486,853.7448,838.94,807.68536
2015-11-09 07:52:15,847.16486,850.45483,840.58496,814.26526
2015-11-09 07:52:15,845.5199,858.67975,838.94,820.8452
2015-11-09 07:52:15,848.8099,857.0347,840.58496,827.4251
2015-11-09 07:52:15,848.8099,842.2299,837.295,824.13513
2015-11-09 07:52:15,852.0998,840.58496,835.65,830.7151
2015-11-09 07:52:15,852.0998,858.67975,835.65,819.2002
2015-11-09 07:52:15,840.58496,855.3898,835.65,814.26526
2015-11-09 07:52:15,848.8099,857.0347,845.5199,817.55524
2015-11-09 07:52:15,850.45483,852.0998,840.58496,810.9753
2015-11-09 07:52:15,840.58496,857.0347,832.36005,812.6203
2015-11-09 07:52:15,847.16486,855.3898,835.65,825.78015
2015-11-09 07:52:15,857.0347,842.2299,834.005,822.4902
2015-11-09 07:52:15,853.7448,847.16486,838.94,827.4251
2015-11-09 07:52:15,860.3247,845.5199,845.5199,825.78015
2015-11-09 07:52:15,858.67975,863.6147,838.94,819.2002
2015-11-09 07:52:15,842.2299,866.90466,834.005,820.8452
2015-11-09 07:52:15,847.16486,861.9697,838.94,807.68536
2015-11-09 07:52:15,842.2299,858.67975,835.65,815.9103
2015-11-09 07:52:15,845.5199,847.16486,837.295,815.9103
2015-11-09 07:52:15,842.2299,857.0347,840.58496,820.8452
2015-11-09 07:52:15,847.16486,857.0347,834.005,825.78015
2015-11-09 07:52:15,845.5199,863.6147,827.4251,810.9753
2015-11-09 07:52:15,843.87494,860.3247,829.07007,804.3954
2015-11-09 07:52:15,843.87494,850.45483,840.58496,814.26526
2015-11-09 07:52:15,852.0998,850.45483,838.94,817.55524
2015-11-09 07:52:15,855.3898,855.3898,835.65,815.9103
2015-11-09 07:52:15,857.0347,855.3898,842.2299,822.4902
2015-11-09 07:52:15,843.87494,842.2299,845.5199,819.2002
2015-11-09 07:52:15,852.0998,850.45483,847.16486,822.4902
2015-11-09 07:52:15,845.5199,865.25964,843.87494,820.8452
2015-11-09 07:52:15,852.0998,860.3247,834.005,822.4902
2015-11-09 07:52:15,860.3247,855.3898,834.005,820.8452
2015-11-09 07:52:15,848.8099,850.45483,847.16486,815.9103
2015-11-09 07:52:15,852.0998,852.0998,847.16486,817.55524
2015-11-09 07:52:15,857.0347,852.0998,845.5199,815.9103
2015-11-09 07:52:15,860.3247,863.6147,842.2299,814.26526
2015-11-09 07:52:15,858.67975,860.3247,838.94,820.8452
2015-11-09 07:52:15,853.7448,857.0347,837.295,820.8452
2015-11-09 07:52:15,853.7448,863.6147,838.94,812.6203
2015-11-09 07:52:15,853.7448,852.0998,840.58496,809.3303
2015-11-09 07:52:15,855.3898,847.16486,834.005,815.9103
2015-11-09 07:52:15,848.8099,852.0998,827.4251,809.3303
2015-11-09 07:52:15,853.7448,855.3898,835.65,817.55524
2015-11-09 07:52:15,858.67975,857.0347,827.4251,822.4902
2015-11-09 07:52:15,857.0347,861.9697,834.005,814.26526
2015-11-09 07:52:15,863.6147,855.3898,855.3898,815.9103
2015-11-09 07:52:15,850.45483,848.8099,850.45483,812.6203
2015-11-09 07:52:15,842.2299,855.3898,850.45483,801.1054
2015-11-09 07:52:15,852.0998,863.6147,850.45483,809.3303
2015-11-09 07:52:15,843.87494,863.6147,840.58496,819.2002
2015-11-09 07:52:15,835.65,857.0347,842.2299,827.4251
2015-11-09 07:52:15,845.5199,850.45483,840.58496,830.7151
2015-11-09 07:52:15,847.16486,850.45483,832.36005,820.8452
2015-11-09 07:52:15,855.3898,847.16486,845.5199,819.2002
2015-11-09 07:52:15,863.6147,861.9697,850.45483,815.9103
2015-11-09 07:52:15,848.8099,858.67975,847.16486,824.13513
2015-11-09 07:52:15,848.8099,855.3898,848.8099,817.55524
2015-11-09 07:52:15,853.7448,850.45483,835.65,820.8452
2015-11-09 07:52:15,858.67975,845.5199,840.58496,820.8452
2015-11-09 07:52:15,865.25964,863.6147,842.2299,822.4902
2015-11-09 07:52:15,861.9697,860.3247,838.94,819.2002
2015-11-09 07:52:15,866.90466,871.8396,848.8099,817.55524
2015-11-09 07:52:15,858.67975,863.6147,850.45483,815.9103
2015-11-09 07:52:15,858.67975,852.0998,845.5199,812.6203
2015-11-09 07:52:15,858.67975,850.45483,835.65,810.9753
2015-11-09 07:52:15,861.9697,850.45483,838.94,810.9753
2015-11-09 07:52:15,850.45483,852.0998,843.87494,806.04034
2015-11-09 07:52:15,852.0998,861.9697,837.295,809.3303
2015-11-09 07:52:15,855.3898,863.6147,840.58496,814.26526
2015-11-09 07:52:15,855.3898,858.67975,838.94,815.9103
2015-11-09 07:52:15,870.1946,858.67975,838.94,817.55524
2015-11-09 07:52:15,860.3247,858.67975,835.65,819.2002
2015-11-09 07:52:15,860.3247,843.87494,837.295,819.2002
2015-11-09 07:52:15,857.0347,838.94,842.2299,820.8452
2015-11-09 07:52:15,858.67975,848.8099,840.58496,822.4902
2015-11-09 07:52:15,855.3898,861.9697,847.16486,824.13513
2015-11-09 07:52:15,852.0998,870.1946,843.87494,822.4902
2015-11-09 07:52:15,860.3247,861.9697,837.295,824.13513
2015-11-09 07:52:15,857.0347,858.67975,822.4902,827.4251
2015-11-09 07:52:15,863.6147,855.3898,829.07007,820.8452
2015-11-09 07:52:15,855.3898,847.16486,840.58496,815.9103
2015-11-09 07:52:15,843.87494,845.5199,845.5199,819.2002
2015-11-09 07:52:15,847.16486,855.3898,850.45483,820.8452
2015-11-09 07:52:15,847.16486,860.3247,845.5199,819.2002
2015-11-09 07:52:15,847.16486,858.67975,843.87494,807.68536
2015-11-09 07:52:15,843.87494,852.0998,840.58496,807.68536
2015-11-09 07:52:15,853.7448,848.8099,837.295,809.3303
2015-11-09 07:52:15,852.0998,857.0347,830.7151,812.6203
2015-11-09 07:52:15,858.67975,852.0998,832.36005,814.26526
2015-11-09 07:52:15,865.25964,847.16486,842.2299,812.6203
2015-11-09 07:52:15,852.0998,845.5199,838.94,820.8452
2015-11-09 07:52:15,853.7448,848.8099,830.7151,810.9753
2015-11-09 07:52:15,855.3898,863.6147,852.0998,809.3303
2015-11-09 07:52:15,863.6147,863.6147,850.45483,817.55524
2015-11-09 07:52:15,855.3898,863.6147,847.16486,817.55524
2015-11-09 07:52:15,857.0347,857.0347,847.16486,830.7151
2015-11-09 07:52:15,852.0998,852.0998,832.36005,814.26526
2015-11-09 07:52:15,858.67975,853.7448,834.005,815.9103
2015-11-09 07:52:15,860.3247,863.6147,834.005,807.68536
2015-11-09 07:52:15,861.9697,865.25964,835.65,807.68536
2015-11-09 07:52:15,865.25964,860.3247,835.65,817.55524
2015-11-09 07:52:15,861.9697,853.7448,837.295,812.6203
2015-11-09 07:52:15,858.67975,850.45483,848.8099,819.2002
2015-11-09 07:52:15,850.45483,850.45483,840.58496,820.8452
2015-11-09 07:52:15,855.3898,847.16486,838.94,817.55524
2015-11-09 07:52:15,853.7448,861.9697,845.5199,819.2002
2015-11-09 07:52:15,850.45483,865.25964,837.295,829.07007
2015-11-09 07:52:15,848.8099,861.9697,842.2299,814.26526
2015-11-09 07:52:15,855.3898,858.67975,848.8099,817.55524
2015-11-09 07:52:15,837.295,853.7448,845.5199,817.55524
2015-11-09 07:52:15,838.94,863.6147,843.87494,810.9753
2015-11-09 07:52:15,855.3898,853.7448,848.8099,822.4902
2015-11-09 07:52:15,837.295,852.0998,835.65,822.4902
2015-11-09 07:52:15,853.7448,861.9697,819.2002,819.2002
2015-11-09 07:52:15,848.8099,861.9697,834.005,814.26526
2015-11-09 07:52:15,847.16486,870.1946,842.2299,807.68536
2015-11-09 07:52:15,863.6147,866.90466,845.5199,819.2002
2015-11-09 07:52:15,861.9697,855.3898,850.45483,806.04034
2015-11-09 07:52:15,853.7448,857.0347,843.87494,814.26526
2015-11-09 07:52:15,850.45483,857.0347,840.58496,812.6203
2015-11-09 07:52:15,858.67975,842.2299,840.58496,809.3303
2015-11-09 07:52:15,861.9697,857.0347,840.58496,815.9103
2015-11-09 07:52:15,852.0998,860.3247,837.295,822.4902
2015-11-09 07:52:15,843.87494,860.3247,837.295,815.9103
2015-11-09 07:52:15,852.0998,860.3247,840.58496,824.13513
2015-11-09 07:52:15,848.8099,848.8099,837.295,817.55524
2015-11-09 07:52:15,858.67975,850.45483,838.94,820.8452
2015-11-09 07:52:15,855.3898,865.25964,829.07007,819.2002
2015-11-09 07:52:15,858.67975,861.9697,822.4902,817.55524
2015-11-09 07:52:15,853.7448,855.3898,847.16486,825.78015
2015-11-09 07:52:15,848.8099,860.3247,853.7448,815.9103
2015-11-09 07:52:15,837.295,861.9697,853.7448,815.9103
2015-11-09 07:52:15,843.87494,858.67975,857.0347,817.55524
2015-11-09 07:52:15,845.5199,852.0998,838.94,819.2002
2015-11-09 07:52:15,843.87494,863.6147,842.2299,812.6203
2015-11-09 07:52:15,840.58496,858.67975,848.8099,819.2002
2015-11-09 07:52:15,835.65,860.3247,838.94,812.6203
2015-11-09 07:52:15,850.45483,853.7448,837.295,822.4902
2015-11-09 07:52:15,845.5199,855.3898,837.295,810.9753
2015-11-09 07:52:15,840.58496,861.9697,842.2299,822.4902
2015-11-09 07:52:15,834.005,860.3247,832.36005,812.6203
2015-11-09 07:52:15,847.16486,863.6147,837.295,809.3303
2015-11-09 07:52:15,850.45483,852.0998,842.2299,819.2002
2015-11-09 07:52:15,855.3898,855.3898,835.65,812.6203
2015-11-09 07:52:15,873.48456,853.7448,834.005,814.26526
2015-11-09 07:52:15,855.3898,855.3898,837.295,817.55524
2015-11-09 07:52:15,858.67975,858.67975,842.2299,809.3303
2015-11-09 07:52:15,861.9697,861.9697,843.87494,822.4902
2015-11-09 07:52:15,850.45483,865.25964,842.2299,824.13513
2015-11-09 07:52:15,861.9697,860.3247,838.94,829.07007
2015-11-09 07:52:15,853.7448,860.3247,830.7151,822.4902
2015-11-09 07:52:15,850.45483,850.45483,832.36005,819.2002
2015-11-09 07:52:15,843.87494,847.16486,845.5199,829.07007
2015-11-09 07:52:15,842.2299,852.0998,848.8099,838.94
2015-11-09 07:52:15,827.4251,863.6147,843.87494,819.2002
2015-11-09 07:52:15,829.07007,871.8396,835.65,810.9753
2015-11-09 07:52:15,842.2299,866.90466,838.94,806.04034
2015-11-09 07:52:15,842.2299,857.0347,842.2299,812.6203
2015-11-09 07:52:15,842.2299,852.0998,837.295,827.4251
2015-11-09 07:52:15,835.65,853.7448,832.36005,820.8452
2015-11-09 07:52:15,838.94,850.45483,832.36005,806.04034
2015-11-09 07:52:15,842.2299,855.3898,840.58496,802.7504
2015-11-09 07:52:15,842.2299,871.8396,848.8099,799.46045
2015-11-09 07:52:15,850.45483,858.67975,845.5199,806.04034
2015-11-09 07:52:15,843.87494,855.3898,832.36005,814.26526
2015-11-09 07:52:15,853.7448,858.67975,842.2299,819.2002
2015-11-09 07:52:15,852.0998,860.3247,852.0998,815.9103
2015-11-09 07:52:15,853.7448,868.5496,843.87494,820.8452
2015-11-09 07:52:15,858.67975,861.9697,840.58496,824.13513
2015-11-09 07:52:15,855.3898,860.3247,835.65,822.4902
2015-11-09 07:52:15,853.7448,857.0347,842.2299,819.2002
2015-11-09 07:52:15,852.0998,858.67975,840.58496,820.8452
2015-11-09 07:52:15,861.9697,857.0347,843.87494,814.26526
2015-11-09 07:52:15,870.1946,855.3898,835.65,820.8452
2015-11-09 07:52:15,868.5496,855.3898,840.58496,830.7151
2015-11-09 07:52:15,855.3898,855.3898,850.45483,815.9103
2015-11-09 07:52:15,860.3247,857.0347,847.16486,819.2002
2015-11-09 07:52:15,865.25964,866.90466,835.65,809.3303
2015-11-09 07:52:15,866.90466,863.6147,832.36005,801.1054
2015-11-09 07:52:15,861.9697,858.67975,838.94,809.3303
2015-11-09 07:52:15,857.0347,860.3247,838.94,810.9753
2015-11-09 07:52:15,848.8099,858.67975,842.2299,819.2002
2015-11-09 07:52:15,853.7448,863.6147,832.36005,806.04034
2015-11-09 07:52:15,853.7448,857.0347,835.65,814.26526
2015-11-09 07:52:15,855.3898,848.8099,837.295,819.2002
2015-11-09 07:52:15,863.6147,857.0347,832.36005,822.4902
2015-11-09 07:52:15,857.0347,855.3898,838.94,815.9103
2015-11-09 07:52:15,858.67975,853.7448,840.58496,820.8452
2015-11-09 07:52:15,853.7448,861.9697,840.58496,817.55524
2015-11-09 07:52:15,848.8099,861.9697,832.36005,814.26526
2015-11-09 07:52:15,855.3898,863.6147,827.4251,822.4902
2015-11-09 07:52:15,865.25964,858.67975,829.07007,819.2002
2015-11-09 07:52:15,860.3247,857.0347,834.005,814.26526
2015-11-09 07:52:15,850.45483,855.3898,842.2299,819.2002
2015-11-09 07:52:15,858.67975,858.67975,840.58496,819.2002
2015-11-09 07:52:15,860.3247,863.6147,837.295,815.9103
2015-11-09 07:52:15,861.9697,860.3247,842.2299,814.26526
2015-11-09 07:52:15,865.25964,861.9697,843.87494,819.2002
2015-11-09 07:52:15,855.3898,857.0347,842.2299,817.55524
2015-11-09 07:52:15,865.25964,855.3898,837.295,815.9103
2015-11-09 07:52:15,857.0347,857.0347,834.005,820.8452
2015-11-09 07:52:15,853.7448,861.9697,835.65,810.9753
2015-11-09 07:52:15,848.8099,858.67975,835.65,817.55524
2015-11-09 07:52:15,853.7448,853.7448,835.65,815.9103
2015-11-09 07:52:15,855.3898,861.9697,832.36005,822.4902
2015-11-09 07:52:15,850.45483,858.67975,827.4251,810.9753
2015-11-09 07:52:15,857.0347,855.3898,830.7151,817.55524
2015-11-09 07:52:15,858.67975,857.0347,822.4902,814.26526
2015-11-09 07:52:15,853.7448,855.3898,825.78015,817.55524
2015-11-09 07:52:15,847.16486,860.3247,830.7151,817.55524
2015-11-09 07:52:15,857.0347,855.3898,837.295,815.9103
2015-11-09 07:52:15,860.3247,845.5199,838.94,819.2002
2015-11-09 07:52:15,861.9697,855.3898,840.58496,820.8452
2015-11-09 07:52:15,861.9697,853.7448,842.2299,827.4251
2015-11-09 07:52:15,853.7448,861.9697,835.65,806.04034
2015-11-09 07:52:15,860.3247,860.3247,837.295,817.55524
2015-11-09 07:52:15,861.9697,858.67975,825.78015,815.9103
2015-11-09 07:52:15,850.45483,853.7448,832.36005,820.8452
2015-11-09 07:52:15,838.94,850.45483,840.58496,810.9753
2015-11-09 07:52:16,848.8099,853.7448,840.58496,806.04034
2015-11-09 07:52:16,848.8099,855.3898,835.65,807.68536
2015-11-09 07:52:16,850.45483,848.8099,835.65,819.2002
2015-11-09 07:52:16,853.7448,845.5199,840.58496,822.4902
2015-11-09 07:52:16,852.0998,853.7448,838.94,804.3954
2015-11-09 07:52:16,852.0998,861.9697,838.94,812.6203
2015-11-09 07:52:16,843.87494,870.1946,830.7151,809.3303
2015-11-09 07:52:16,850.45483,857.0347,827.4251,814.26526
2015-11-09 07:52:16,852.0998,848.8099,820.8452,810.9753
2015-11-09 07:52:16,855.3898,860.3247,825.78015,802.7504
2015-11-09 07:52:16,860.3247,857.0347,842.2299,815.9103
2015-11-09 07:52:16,855.3898,850.45483,834.005,825.78015
2015-11-09 07:52:16,847.16486,852.0998,834.005,819.2002
2015-11-09 07:52:16,850.45483,848.8099,835.65,807.68536
2015-11-09 07:52:16,857.0347,861.9697,840.58496,822.4902
2015-11-09 07:52:16,838.94,863.6147,843.87494,804.3954
2015-11-09 07:52:16,845.5199,850.45483,843.87494,815.9103
2015-11-09 07:52:16,848.8099,848.8099,834.005,812.6203
2015-11-09 07:52:16,852.0998,848.8099,832.36005,810.9753
2015-11-09 07:52:16,855.3898,845.5199,840.58496,810.9753
2015-11-09 07:52:16,848.8099,853.7448,835.65,807.68536
2015-11-09 07:52:16,852.0998,860.3247,834.005,809.3303
2015-11-09 07:52:16,837.295,860.3247,838.94,799.46045
2015-11-09 07:52:16,853.7448,855.3898,847.16486,814.26526
2015-11-09 07:52:16,858.67975,847.16486,834.005,802.7504
2015-11-09 07:52:16,852.0998,850.45483,825.78015,799.46045
2015-11-09 07:52:16,855.3898,853.7448,835.65,807.68536
2015-11-09 07:52:16,858.67975,863.6147,838.94,802.7504
2015-11-09 07:52:16,850.45483,865.25964,843.87494,810.9753
2015-11-09 07:52:16,855.3898,857.0347,842.2299,810.9753
2015-11-09 07:52:16,848.8099,860.3247,835.65,819.2002
2015-11-09 07:52:16,848.8099,858.67975,830.7151,812.6203
2015-11-09 07:52:16,855.3898,850.45483,835.65,812.6203
2015-11-09 07:52:16,850.45483,855.3898,829.07007,806.04034
2015-11-09 07:52:16,847.16486,857.0347,837.295,820.8452
2015-11-09 07:52:16,852.0998,855.3898,840.58496,815.9103
2015-11-09 07:52:16,853.7448,858.67975,830.7151,809.3303
2015-11-09 07:52:16,850.45483,853.7448,827.4251,809.3303
2015-11-09 07:52:16,837.295,850.45483,842.2299,807.68536
2015-11-09 07:52:16,825.78015,843.87494,842.2299,815.9103
2015-11-09 07:52:16,830.7151,835.65,847.16486,817.55524
2015-11-09 07:52:16,830.7151,848.8099,853.7448,814.26526
2015-11-09 07:52:16,830.7151,866.90466,837.295,804.3954
2015-11-09 07:52:16,838.94,866.90466,843.87494,810.9753
2015-11-09 07:52:16,837.295,857.0347,842.2299,806.04034
2015-11-09 07:52:16,835.65,855.3898,840.58496,815.9103
2015-11-09 07:52:16,835.65,858.67975,838.94,806.04034
2015-11-09 07:52:16,832.36005,860.3247,838.94,807.68536
2015-11-09 07:52:16,838.94,858.67975,830.7151,807.68536
2015-11-09 07:52:16,842.2299,848.8099,827.4251,817.55524
2015-11-09 07:52:16,838.94,853.7448,832.36005,810.9753
2015-11-09 07:52:16,840.58496,858.67975,825.78015,806.04034
2015-11-09 07:52:16,848.8099,857.0347,838.94,802.7504
2015-11-09 07:52:16,853.7448,855.3898,830.7151,801.1054
2015-11-09 07:52:16,858.67975,857.0347,847.16486,804.3954
2015-11-09 07:52:16,848.8099,858.67975,850.45483,797.8155
2015-11-09 07:52:16,850.45483,860.3247,842.2299,792.88055
2015-11-09 07:52:16,861.9697,852.0998,845.5199,810.9753
2015-11-09 07:52:16,847.16486,850.45483,837.295,810.9753
2015-11-09 07:52:16,848.8099,858.67975,840.58496,824.13513
2015-11-09 07:52:16,847.16486,855.3898,834.005,814.26526
2015-11-09 07:52:16,842.2299,853.7448,834.005,824.13513
2015-11-09 07:52:16,843.87494,853.7448,840.58496,822.4902
2015-11-09 07:52:16,845.5199,853.7448,838.94,812.6203
2015-11-09 07:52:16,837.295,848.8099,842.2299,822.4902
2015-11-09 07:52:16,835.65,865.25964,842.2299,802.7504
2015-11-09 07:52:16,845.5199,863.6147,837.295,817.55524
2015-11-09 07:52:16,848.8099,860.3247,838.94,810.9753
2015-11-09 07:52:16,852.0998,858.67975,845.5199,809.3303
2015-11-09 07:52:16,847.16486,857.0347,829.07007,817.55524
2015-11-09 07:52:16,837.295,853.7448,825.78015,809.3303
2015-11-09 07:52:16,840.58496,848.8099,834.005,806.04034
2015-11-09 07:52:16,845.5199,853.7448,838.94,806.04034
2015-11-09 07:52:16,847.16486,852.0998,843.87494,809.3303
2015-11-09 07:52:16,850.45483,842.2299,838.94,809.3303
2015-11-09 07:52:16,850.45483,865.25964,837.295,814.26526
2015-11-09 07:52:16,848.8099,863.6147,842.2299,807.68536
2015-11-09 07:52:16,852.0998,868.5496,847.16486,814.26526
2015-11-09 07:52:16,852.0998,873.48456,842.2299,812.6203
2015-11-09 07:52:16,853.7448,855.3898,842.2299,810.9753
2015-11-09 07:52:16,853.7448,861.9697,838.94,809.3303
2015-11-09 07:52:16,858.67975,871.8396,848.8099,825.78015
2015-11-09 07:52:16,847.16486,863.6147,861.9697,825.78015
2015-11-09 07:52:16,850.45483,863.6147,845.5199,819.2002
2015-11-09 07:52:16,853.7448,868.5496,850.45483,819.2002
2015-11-09 07:52:16,830.7151,863.6147,842.2299,794.5255
2015-11-09 07:52:16,819.2002,860.3247,835.65,796.1705
2015-11-09 07:52:16,812.6203,866.90466,834.005,783.0106
2015-11-09 07:52:16,820.8452,873.48456,824.13513,791.23553
2015-11-09 07:52:16,820.8452,857.0347,848.8099,789.5906
2015-11-09 07:52:16,794.5255,835.65,847.16486,764.91583
2015-11-09 07:52:16,786.3006,832.36005,876.77454,768.2058
2015-11-09 07:52:16,750.111,817.55524,866.90466,722.14636
2015-11-09 07:52:16,748.46606,848.8099,888.28937,718.8564
2015-11-09 07:52:16,732.01624,835.65,912.9641,702.4066
2015-11-09 07:52:16,699.11664,802.7504,906.38416,681.02185
2015-11-09 07:52:16,695.82666,822.4902,922.834,692.53674
2015-11-09 07:52:16,685.9568,807.68536,916.254,674.44196
2015-11-09 07:52:16,674.44196,815.9103,912.9641,662.92706
2015-11-09 07:52:16,661.2821,817.55524,927.7689,651.41223
2015-11-09 07:52:16,669.507,814.26526,926.12396,653.0572
2015-11-09 07:52:16,659.63715,815.9103,924.47894,636.6074
2015-11-09 07:52:16,656.34717,827.4251,929.4139,646.4773
2015-11-09 07:52:16,648.12225,824.13513,931.0589,630.02747
2015-11-09 07:52:16,654.70215,820.8452,927.7689,630.02747
2015-11-09 07:52:16,654.70215,825.78015,931.0589,633.31744
2015-11-09 07:52:16,646.4773,820.8452,924.47894,630.02747
2015-11-09 07:52:16,641.54236,819.2002,921.18896,638.2524
2015-11-09 07:52:16,644.8323,829.07007,921.18896,643.1873
2015-11-09 07:52:16,659.63715,825.78015,917.89905,638.2524
2015-11-09 07:52:16,649.7672,819.2002,917.89905,631.6724
2015-11-09 07:52:16,664.5721,827.4251,919.544,659.63715
2015-11-09 07:52:16,671.152,829.07007,901.4492,654.70215
2015-11-09 07:52:16,702.4066,827.4251,908.0292,681.02185
2015-11-09 07:52:16,713.92145,835.65,894.8693,692.53674
2015-11-09 07:52:16,723.7913,814.26526,873.48456,704.0516
2015-11-09 07:52:16,730.3713,796.1705,889.9344,720.5014
2015-11-09 07:52:16,751.75604,860.3247,884.99945,732.01624
2015-11-09 07:52:16,781.36566,850.45483,873.48456,753.401
2015-11-09 07:52:16,801.1054,845.5199,873.48456,768.2058
2015-11-09 07:52:16,829.07007,843.87494,857.0347,815.9103
2015-11-09 07:52:16,848.8099,812.6203,853.7448,819.2002
2015-11-09 07:52:16,866.90466,842.2299,842.2299,825.78015
2015-11-09 07:52:16,873.48456,858.67975,827.4251,837.295
2015-11-09 07:52:16,880.06445,855.3898,817.55524,838.94
2015-11-09 07:52:16,888.28937,868.5496,810.9753,853.7448
2015-11-09 07:52:16,896.5143,858.67975,806.04034,861.9697
2015-11-09 07:52:16,911.3191,863.6147,794.5255,868.5496
2015-11-09 07:52:16,927.7689,853.7448,784.65564,878.4195
2015-11-09 07:52:16,926.12396,865.25964,787.94556,875.1295
2015-11-09 07:52:16,929.4139,873.48456,794.5255,888.28937
2015-11-09 07:52:16,944.2187,881.7095,792.88055,894.8693
2015-11-09 07:52:16,949.1537,878.4195,784.65564,904.7392
2015-11-09 07:52:16,959.02356,870.1946,774.78577,908.0292
2015-11-09 07:52:16,968.89343,868.5496,774.78577,919.544
2015-11-09 07:52:16,970.5384,884.99945,778.0757,916.254
2015-11-09 07:52:16,980.40826,888.28937,787.94556,914.6091
2015-11-09 07:52:16,985.3432,883.35443,784.65564,917.89905
2015-11-09 07:52:16,973.82837,889.9344,773.14075,921.18896
